timestamp,window_id,slug,event,status_before,current_atr,spot_price,ptb,ptb_delta_usd,ptb_delta_pct,up_bid,up_ask,down_bid,down_ask
1781765999166,1,btc-updown-5m-1781766000,promote_skipped,WAITING_ENTRY,20.7000,64022.2880,,,,0.6400,0.6600,0.3600,0.3700
1781766299171,2,btc-updown-5m-1781766300,promote_skipped,WAITING_ENTRY,20.7000,64023.3391,,,,0.5000,0.5100,0.5000,0.5100
1781766599172,3,btc-updown-5m-1781766600,promote_skipped,WAITING_ENTRY,20.7000,64007.5999,,,,0.3000,0.3800,0.6200,0.7000
1781766899170,4,btc-updown-5m-1781766900,promote_skipped,WAITING_ENTRY,26.7929,64022.9516,,,,0.3400,0.3500,0.6600,0.6900
1781767199174,5,btc-updown-5m-1781767200,promote_skipped,WAITING_ENTRY,39.3643,64104.3654,,,,0.3600,0.3800,0.6200,0.7000
1781767499175,6,btc-updown-5m-1781767500,promote_skipped,WAITING_ENTRY,44.3643,64185.4510,,,,0.4000,0.4800,0.5900,0.6000
1781767799177,7,btc-updown-5m-1781767800,promote_skipped,WAITING_ENTRY,39.3286,64234.6156,,,,0.4400,0.4800,0.5600,0.5700
1781768099180,8,btc-updown-5m-1781768100,promote_skipped,WAITING_ENTRY,30.4571,64228.5919,,,,0.4100,0.5000,0.5800,0.5900
1781768399178,9,btc-updown-5m-1781768400,promote_skipped,WAITING_ENTRY,35.9071,64386.5362,,,,0.4600,0.4700,0.5400,0.5700
1781768699179,10,btc-updown-5m-1781768700,promote_skipped,WAITING_ENTRY,36.1143,64370.0313,,,,0.4700,0.4800,0.5300,0.5800
1781768999184,11,btc-updown-5m-1781769000,promote_skipped,WAITING_ENTRY,38.0857,64423.4783,,,,0.5200,0.6000,0.4000,0.4800
1781769299182,12,btc-updown-5m-1781769300,promote_skipped,WAITING_ENTRY,28.9714,64397.5982,,,,0.4500,0.4600,0.5500,0.5600
1781769599193,13,btc-updown-5m-1781769600,promote_skipped,WAITING_ENTRY,31.2500,64440.2400,,,,0.4500,0.4600,0.5500,0.5600
1781769899187,14,btc-updown-5m-1781769900,promote_skipped,WAITING_ENTRY,32.0786,64336.6901,,,,0.4900,0.5000,0.5100,0.5200
1781770199189,15,btc-updown-5m-1781770200,promote_skipped,WAITING_ENTRY,44.1357,64552.3985,,,,0.4300,0.4600,0.5600,0.5700
1781770499189,16,btc-updown-5m-1781770500,promote_skipped,WAITING_ENTRY,54.3357,64478.2924,,,,0.5400,0.5500,0.4600,0.4700
1781770799230,17,btc-updown-5m-1781770800,promote_skipped,WAITING_ENTRY,53.9571,64531.9659,,,,0.5000,0.5100,0.5000,0.5300
1781771099194,18,btc-updown-5m-1781771100,promote_skipped,WAITING_ENTRY,40.4143,64510.5417,,,,0.4600,0.5300,0.4700,0.5400
1781771399193,19,btc-updown-5m-1781771400,promote_skipped,WAITING_ENTRY,29.3643,64524.2707,,,,0.4900,0.5000,0.5100,0.5200
1781771699195,20,btc-updown-5m-1781771700,promote_skipped,WAITING_ENTRY,25.5286,64490.7926,,,,0.4600,0.4800,0.5200,0.6400
1781771999196,21,btc-updown-5m-1781772000,promote_skipped,WAITING_ENTRY,26.6714,64510.7669,,,,0.6800,0.7000,0.3000,0.4700
1781772299200,22,btc-updown-5m-1781772300,promote_skipped,WAITING_ENTRY,31.2071,64458.6407,,,,0.5300,0.5400,0.4700,0.4800
1781772599200,23,btc-updown-5m-1781772600,promote_skipped,WAITING_ENTRY,32.1071,64449.3232,,,,0.4900,0.5000,0.5100,0.5300
1781772899201,24,btc-updown-5m-1781772900,promote_skipped,WAITING_ENTRY,29.6786,64386.1031,,,,0.5000,0.5200,0.4900,0.5000
1781773199203,25,btc-updown-5m-1781773200,promote_skipped,WAITING_ENTRY,28.1357,64339.4072,,,,0.5100,0.5200,0.4900,0.5000
1781773499203,26,btc-updown-5m-1781773500,promote_skipped,WAITING_ENTRY,32.9500,64316.1452,,,,0.5400,0.5500,0.4600,0.4900
1781773799205,27,btc-updown-5m-1781773800,promote_skipped,WAITING_ENTRY,31.4929,64311.6491,,,,0.4500,0.4900,0.5500,0.5600
1781774099204,28,btc-updown-5m-1781774100,promote_skipped,WAITING_ENTRY,32.6643,64332.4580,,,,0.4900,0.5100,0.4900,0.5100
1781774399204,29,btc-updown-5m-1781774400,promote_skipped,WAITING_ENTRY,28.0786,64413.8246,,,,0.5800,0.5900,0.4700,0.4900
1781774699208,30,btc-updown-5m-1781774700,promote_skipped,WAITING_ENTRY,29.0571,64365.0912,,,,0.5000,0.5100,0.5000,0.5100
1781774999205,31,btc-updown-5m-1781775000,promote_skipped,WAITING_ENTRY,33.5571,64196.0099,,,,0.5300,0.5400,0.4700,0.4800
1781775299205,32,btc-updown-5m-1781775300,promote_skipped,WAITING_ENTRY,37.1571,64244.2862,,,,0.5000,0.5100,0.5000,0.5100
1781775599207,33,btc-updown-5m-1781775600,promote_skipped,WAITING_ENTRY,36.0214,64233.0578,,,,0.4900,0.5100,0.4900,0.5700
1781775899207,34,btc-updown-5m-1781775900,promote_skipped,WAITING_ENTRY,30.0143,64231.1140,,,,0.4900,0.5100,0.5000,0.5100
1781776199212,35,btc-updown-5m-1781776200,promote_skipped,WAITING_ENTRY,24.0000,64210.7030,,,,0.5200,0.5300,0.4800,0.5000
1781776499212,36,btc-updown-5m-1781776500,promote_skipped,WAITING_ENTRY,21.2571,64198.9987,,,,0.5200,0.5300,0.4800,0.4900
1781776799212,37,btc-updown-5m-1781776800,promote_skipped,WAITING_ENTRY,22.2143,64144.4288,,,,0.5000,0.5400,0.5000,0.5100
1781777099217,38,btc-updown-5m-1781777100,promote_skipped,WAITING_ENTRY,20.9571,64125.7255,,,,0.5500,0.5800,0.4500,0.4600
1781777399217,39,btc-updown-5m-1781777400,promote_skipped,WAITING_ENTRY,29.4286,63995.0125,,,,0.5700,0.5900,0.4300,0.4400
1781777699220,40,btc-updown-5m-1781777700,promote_skipped,WAITING_ENTRY,33.9857,63956.3345,,,,0.5000,0.5200,0.5000,0.5100
1781777999222,41,btc-updown-5m-1781778000,promote_skipped,WAITING_ENTRY,37.8286,63909.4814,,,,0.5800,0.6400,0.4200,0.4300
1781778299223,42,btc-updown-5m-1781778300,promote_skipped,WAITING_ENTRY,39.5286,63863.1587,,,,0.6100,0.6200,0.3900,0.4000
1781778599222,43,btc-updown-5m-1781778600,promote_skipped,WAITING_ENTRY,41.1786,63908.9947,,,,0.5000,0.5200,0.4800,0.5000
1781778899221,44,btc-updown-5m-1781778900,promote_skipped,WAITING_ENTRY,35.3357,63962.3440,,,,0.5100,0.5200,0.4900,0.5000
1781779199223,45,btc-updown-5m-1781779200,promote_skipped,WAITING_ENTRY,43.3500,63970.8760,,,,0.5200,0.5300,0.4900,0.5000
1781779499231,46,btc-updown-5m-1781779500,promote_skipped,WAITING_ENTRY,40.5571,63948.0182,,,,0.5200,0.5300,0.4800,0.4900
1781779799224,47,btc-updown-5m-1781779800,promote_skipped,WAITING_ENTRY,37.1357,63966.5712,,,,0.5300,0.5400,0.4600,0.4800
1781780099306,48,btc-updown-5m-1781780100,promote_skipped,WAITING_ENTRY,37.7429,64103.4955,,,,0.4900,0.5100,0.5000,0.5100
1781780399225,49,btc-updown-5m-1781780400,promote_skipped,WAITING_ENTRY,43.4357,64019.3694,,,,0.5000,0.5100,0.5000,0.5100
1781780699227,50,btc-updown-5m-1781780700,promote_skipped,WAITING_ENTRY,50.1357,64095.0744,,,,0.4900,0.5200,0.5100,0.5200
1781780999228,51,btc-updown-5m-1781781000,promote_skipped,WAITING_ENTRY,41.6000,64016.2040,,,,0.5100,0.5200,0.4800,0.5000
1781781299230,52,btc-updown-5m-1781781300,promote_skipped,WAITING_ENTRY,45.9857,63972.4853,,,,0.4900,0.5100,0.5100,0.5200
1781781599231,53,btc-updown-5m-1781781600,promote_skipped,WAITING_ENTRY,41.9429,63928.2053,,,,0.5500,0.5900,0.4500,0.4600
1781781899233,54,btc-updown-5m-1781781900,promote_skipped,WAITING_ENTRY,40.5714,63874.3754,,,,0.5600,0.6300,0.4400,0.4500
1781782199233,55,btc-updown-5m-1781782200,promote_skipped,WAITING_ENTRY,40.1143,64006.0378,,,,0.4500,0.4600,0.5500,0.5700
1781782499734,56,btc-updown-5m-1781782500,promote_skipped,WAITING_ENTRY,40.8500,63988.2957,,,,0.5300,0.5600,0.4400,0.5200
1781782799734,57,btc-updown-5m-1781782800,promote_skipped,WAITING_ENTRY,44.2000,63910.0789,,,,0.5700,0.5800,0.4200,0.4400
1781783099735,58,btc-updown-5m-1781783100,promote_skipped,WAITING_ENTRY,43.5214,63911.5883,,,,0.5600,0.6500,0.4400,0.4500
1781783399739,59,btc-updown-5m-1781783400,promote_skipped,WAITING_ENTRY,49.5429,63827.8945,,,,0.5000,0.5200,0.4900,0.5000
1781783699740,60,btc-updown-5m-1781783700,promote_skipped,WAITING_ENTRY,42.6286,63893.1309,,,,0.4800,0.5000,0.5200,0.5300
1781783999741,61,btc-updown-5m-1781784000,promote_skipped,WAITING_ENTRY,32.7429,63907.3389,,,,0.4900,0.5000,0.5100,0.5200
1781784299749,62,btc-updown-5m-1781784300,promote_skipped,WAITING_ENTRY,30.3286,63931.9499,,,,0.5200,0.5300,0.4800,0.4900
1781784599747,63,btc-updown-5m-1781784600,promote_skipped,WAITING_ENTRY,34.4000,63907.3882,,,,0.4800,0.4900,0.5200,0.5300
1781784899746,64,btc-updown-5m-1781784900,promote_skipped,WAITING_ENTRY,40.4571,63943.6920,,,,0.5100,0.5200,0.4900,0.5000
1781785199752,65,btc-updown-5m-1781785200,promote_skipped,WAITING_ENTRY,36.7714,64002.1857,,,,0.4800,0.4900,0.5200,0.5300
1781785499748,66,btc-updown-5m-1781785500,promote_skipped,WAITING_ENTRY,37.6571,64072.5277,,,,0.5200,0.5300,0.4800,0.5300
1781785799749,67,btc-updown-5m-1781785800,promote_skipped,WAITING_ENTRY,35.9643,64129.7666,,,,0.4800,0.4900,0.5200,0.5400
1781786099753,68,btc-updown-5m-1781786100,promote_skipped,WAITING_ENTRY,44.2214,64132.6672,,,,0.5200,0.5300,0.4800,0.4900
1781786399753,69,btc-updown-5m-1781786400,promote_skipped,WAITING_ENTRY,46.5929,64106.0103,,,,0.4600,0.4700,0.5400,0.5500
1781786699754,70,btc-updown-5m-1781786700,promote_skipped,WAITING_ENTRY,44.2000,64193.8265,,,,0.4400,0.4500,0.6400,0.6500
1781786999757,71,btc-updown-5m-1781787000,promote_skipped,WAITING_ENTRY,37.4714,64295.0389,,,,0.4100,0.4500,0.5900,0.6000
1781787299760,72,btc-updown-5m-1781787300,promote_skipped,WAITING_ENTRY,36.1571,64274.9754,,,,0.4800,0.4900,0.5200,0.5300
1781787599760,73,btc-updown-5m-1781787600,promote_skipped,WAITING_ENTRY,34.7500,64311.4126,,,,0.4700,0.4900,0.5300,0.5400
1781787899764,74,btc-updown-5m-1781787900,promote_skipped,WAITING_ENTRY,33.7786,64261.3961,,,,0.4700,0.4900,0.5100,0.5300
1781788199765,75,btc-updown-5m-1781788200,promote_skipped,WAITING_ENTRY,33.1500,64339.1785,,,,0.4400,0.4700,0.5600,0.5700
1781788499765,76,btc-updown-5m-1781788500,promote_skipped,WAITING_ENTRY,35.1143,64328.4254,,,,0.4900,0.5000,0.5100,0.5200
1781788799765,77,btc-updown-5m-1781788800,promote_skipped,WAITING_ENTRY,33.7929,64278.0274,,,,0.4300,0.4800,0.5200,0.5700
1781789099768,78,btc-updown-5m-1781789100,promote_skipped,WAITING_ENTRY,37.5214,64276.9324,,,,0.5700,0.5800,0.4300,0.4500
1781789399771,79,btc-updown-5m-1781789400,promote_skipped,WAITING_ENTRY,44.4071,64301.8570,,,,0.5500,0.6400,0.4500,0.4600
1781789699777,80,btc-updown-5m-1781789700,promote_skipped,WAITING_ENTRY,54.7571,64080.0296,,,,0.5000,0.5200,0.4900,0.5000
1781789999775,81,btc-updown-5m-1781790000,promote_skipped,WAITING_ENTRY,73.4000,63974.3052,,,,0.5500,0.5600,0.4500,0.4600
1781790299775,82,btc-updown-5m-1781790300,promote_skipped,WAITING_ENTRY,81.0214,63810.8928,,,,0.6200,0.6300,0.3700,0.3800
1781790599781,83,btc-updown-5m-1781790600,promote_skipped,WAITING_ENTRY,89.7071,64037.9332,,,,0.5100,0.5200,0.4900,0.5000
1781790899779,84,btc-updown-5m-1781790900,promote_skipped,WAITING_ENTRY,94.9714,64028.6941,,,,0.5100,0.5200,0.4900,0.5000
1781791199783,85,btc-updown-5m-1781791200,promote_skipped,WAITING_ENTRY,99.5143,63908.7008,,,,0.5100,0.5300,0.4900,0.5000
1781791499782,86,btc-updown-5m-1781791500,promote_skipped,WAITING_ENTRY,81.1000,63894.3314,,,,0.5000,0.5100,0.5000,0.5100
1781791799787,87,btc-updown-5m-1781791800,promote_skipped,WAITING_ENTRY,92.3286,63856.2011,,,,0.5200,0.5300,0.4800,0.4900
1781792099786,88,btc-updown-5m-1781792100,promote_skipped,WAITING_ENTRY,93.2286,63696.1149,,,,0.5100,0.5300,0.4700,0.4900
1781792399797,89,btc-updown-5m-1781792400,promote_skipped,WAITING_ENTRY,96.6357,63866.9614,,,,0.4900,0.5000,0.5100,0.5200
1781792699792,90,btc-updown-5m-1781792700,promote_skipped,WAITING_ENTRY,86.2786,64018.4424,,,,0.5100,0.5200,0.4800,0.4900
1781792999793,91,btc-updown-5m-1781793000,promote_skipped,WAITING_ENTRY,91.4643,63732.2668,,,,0.5100,0.5700,0.4300,0.4900
1781793299797,92,btc-updown-5m-1781793300,promote_skipped,WAITING_ENTRY,83.8500,63812.1704,,,,0.5000,0.5200,0.4800,0.5000
1781793599793,93,btc-updown-5m-1781793600,promote_skipped,WAITING_ENTRY,77.3143,63977.5701,,,,0.5000,0.5100,0.5000,0.5100
1781793899795,94,btc-updown-5m-1781793900,promote_skipped,WAITING_ENTRY,72.7000,63792.1921,,,,0.5200,0.5300,0.4800,0.4900
1781794199794,95,btc-updown-5m-1781794200,promote_skipped,WAITING_ENTRY,72.4714,63903.5606,,,,0.5000,0.5100,0.5000,0.5100
1781794499798,96,btc-updown-5m-1781794500,promote_skipped,WAITING_ENTRY,85.4000,63548.2478,,,,0.5100,0.5200,0.4800,0.4900
1781794799803,97,btc-updown-5m-1781794800,promote_skipped,WAITING_ENTRY,88.0357,63750.6219,,,,0.5000,0.5100,0.5000,0.5100
1781795099799,98,btc-updown-5m-1781795100,promote_skipped,WAITING_ENTRY,96.0571,63599.2106,,,,0.5100,0.5200,0.4800,0.4900
1781795399809,99,btc-updown-5m-1781795400,promote_skipped,WAITING_ENTRY,82.1071,63599.6307,,,,0.5400,0.5500,0.4600,0.4700
1781795699801,100,btc-updown-5m-1781795700,promote_skipped,WAITING_ENTRY,76.9429,63493.6381,,,,0.5600,0.5700,0.4300,0.4400
1781795999802,101,btc-updown-5m-1781796000,promote_skipped,WAITING_ENTRY,97.9857,63318.3212,,,,0.5200,0.5700,0.4600,0.4800
1781796299813,102,btc-updown-5m-1781796300,promote_skipped,WAITING_ENTRY,114.4286,63276.4402,,,,0.5400,0.5500,0.4600,0.4700
1781796599805,103,btc-updown-5m-1781796600,promote_skipped,WAITING_ENTRY,112.9071,63143.9812,,,,0.5500,0.5600,0.4500,0.4800
1781796899805,104,btc-updown-5m-1781796900,promote_skipped,WAITING_ENTRY,97.3857,63183.4088,,,,0.5000,0.5200,0.5000,0.5100
1781797199813,105,btc-updown-5m-1781797200,promote_skipped,WAITING_ENTRY,105.6714,62858.2889,,,,0.5400,0.5600,0.4400,0.4600
1781797499809,106,btc-updown-5m-1781797500,promote_skipped,WAITING_ENTRY,125.8071,62712.7547,,,,0.5500,0.5700,0.4300,0.4500
1781797799807,107,btc-updown-5m-1781797800,promote_skipped,WAITING_ENTRY,129.6571,62700.9513,,,,0.5500,0.5600,0.4500,0.4600
1781798099810,108,btc-updown-5m-1781798100,promote_skipped,WAITING_ENTRY,120.9500,62464.7185,,,,0.5900,0.6000,0.4000,0.4100
1781798399811,109,btc-updown-5m-1781798400,promote_skipped,WAITING_ENTRY,119.0929,62291.2814,,,,0.5600,0.5700,0.4300,0.4400
1781798699812,110,btc-updown-5m-1781798700,promote_skipped,WAITING_ENTRY,113.6286,62475.3519,,,,0.5400,0.5500,0.4600,0.4900
1781798999813,111,btc-updown-5m-1781799000,promote_skipped,WAITING_ENTRY,101.0714,62611.1196,,,,0.5400,0.5500,0.4600,0.4700
1781799299816,112,btc-updown-5m-1781799300,promote_skipped,WAITING_ENTRY,73.7286,62570.4007,,,,0.5100,0.5200,0.4900,0.5000
1781799599816,113,btc-updown-5m-1781799600,promote_skipped,WAITING_ENTRY,69.7000,62503.4604,,,,0.5500,0.5600,0.4500,0.4600
1781799899815,114,btc-updown-5m-1781799900,promote_skipped,WAITING_ENTRY,70.4143,62643.8939,,,,0.4600,0.4800,0.5400,0.5500
1781800199815,115,btc-updown-5m-1781800200,promote_skipped,WAITING_ENTRY,73.2643,62524.1884,,,,0.5100,0.5200,0.4800,0.4900
1781801257447,116,btc-updown-5m-1781800500,promote_skipped,WAITING_ENTRY,71.6214,62468.3637,,,,0.5000,0.5100,0.5000,0.5100
1781801986181,117,btc-updown-5m-1781801400,promote_skipped,WAITING_ENTRY,71.6214,62468.3637,,,,0.0000,0.0000,0.0000,0.0000
1781801987281,118,btc-updown-5m-1781801700,promote_skipped,WAITING_ENTRY,71.6214,62468.3637,,,,0.0000,0.0000,0.0000,0.0000
1781801999113,119,btc-updown-5m-1781802000,promote_skipped,WAITING_ENTRY,71.6214,62468.3637,,,,0.5200,0.5300,0.4800,0.4900
1781802299124,120,btc-updown-5m-1781802300,promote_skipped,WAITING_ENTRY,71.6214,62484.3874,,,,0.5100,0.5200,0.4900,0.5000
1781802599123,121,btc-updown-5m-1781802600,promote_skipped,WAITING_ENTRY,71.6214,62491.0798,,,,0.5300,0.5400,0.4600,0.4700
1781802899127,122,btc-updown-5m-1781802900,promote_skipped,WAITING_ENTRY,71.6214,62426.9183,,,,0.5300,0.5400,0.4700,0.4800
1781803199126,123,btc-updown-5m-1781803200,promote_skipped,WAITING_ENTRY,71.6214,62519.0307,,,,0.5100,0.5200,0.4900,0.5000
1781803499126,124,btc-updown-5m-1781803500,promote_skipped,WAITING_ENTRY,71.6214,62286.6779,,,,0.4900,0.5000,0.5100,0.5200
1781803799128,125,btc-updown-5m-1781803800,promote_skipped,WAITING_ENTRY,71.6214,62499.0982,,,,0.5100,0.5200,0.4900,0.5000
1781804099189,126,btc-updown-5m-1781804100,promote_skipped,WAITING_ENTRY,71.6214,62651.0987,,,,0.4800,0.4900,0.5200,0.5300
1781804399135,127,btc-updown-5m-1781804400,promote_skipped,WAITING_ENTRY,71.6214,62459.4673,,,,0.5000,0.5100,0.5000,0.5200
1781804699135,128,btc-updown-5m-1781804700,promote_skipped,WAITING_ENTRY,71.6214,62576.3196,,,,0.5300,0.5400,0.4800,0.4900
1781804999139,129,btc-updown-5m-1781805000,promote_skipped,WAITING_ENTRY,71.6214,62556.3355,,,,0.4400,0.4700,0.5500,0.5600
1781805299136,130,btc-updown-5m-1781805300,promote_skipped,WAITING_ENTRY,71.6214,62543.7178,,,,0.4200,0.4500,0.5700,0.5800
1781805662575,131,btc-updown-5m-1781805600,promote_skipped,WAITING_ENTRY,71.6214,62527.3735,,,,0.5100,0.5200,0.4900,0.5000
1781806119517,132,btc-updown-5m-1781805900,promote_skipped,WAITING_ENTRY,71.6214,62517.5402,,,,0.5000,0.5100,0.5000,0.5100
1781806241306,133,btc-updown-5m-1781806200,promote_skipped,WAITING_ENTRY,71.6214,62517.5402,,,,0.4400,0.4500,0.5600,0.5700
1781806719717,134,btc-updown-5m-1781806500,promote_skipped,WAITING_ENTRY,71.6214,62517.5402,,,,0.5100,0.5200,0.4900,0.5000
1781806799148,135,btc-updown-5m-1781806800,promote_skipped,WAITING_ENTRY,71.6214,62785.1654,,,,0.4900,0.5000,0.5100,0.5200
1781807099150,136,btc-updown-5m-1781807100,promote_skipped,WAITING_ENTRY,71.6214,62853.1220,,,,0.4400,0.4600,0.5500,0.5600
1781807399152,137,btc-updown-5m-1781807400,promote_skipped,WAITING_ENTRY,71.6214,62768.5929,,,,0.4900,0.5000,0.5100,0.5300
1781807699156,138,btc-updown-5m-1781807700,promote_skipped,WAITING_ENTRY,71.6214,62715.2107,,,,0.5200,0.5300,0.4800,0.5000
1781807999155,139,btc-updown-5m-1781808000,promote_skipped,WAITING_ENTRY,71.6214,62637.8172,,,,0.5000,0.5100,0.5000,0.5100
1781808299156,140,btc-updown-5m-1781808300,promote_skipped,WAITING_ENTRY,71.6214,62687.9984,,,,0.5000,0.5100,0.5000,0.5100
1781808599156,141,btc-updown-5m-1781808600,promote_skipped,WAITING_ENTRY,71.6214,62700.4421,,,,0.4900,0.5000,0.5200,0.5300
1781808899158,142,btc-updown-5m-1781808900,promote_skipped,WAITING_ENTRY,71.6214,62580.9915,,,,0.5200,0.5300,0.4800,0.4900
1781809199159,143,btc-updown-5m-1781809200,promote_skipped,WAITING_ENTRY,71.6214,62626.4436,,,,0.5100,0.5200,0.4900,0.5000
1781809499158,144,btc-updown-5m-1781809500,promote_skipped,WAITING_ENTRY,71.6214,62593.1823,,,,0.5100,0.5200,0.4800,0.4900
1781809799159,145,btc-updown-5m-1781809800,promote_skipped,WAITING_ENTRY,71.6214,62588.4562,,,,0.5000,0.5100,0.5000,0.5100
1781810099161,146,btc-updown-5m-1781810100,promote_skipped,WAITING_ENTRY,71.6214,62600.1042,,,,0.5100,0.5200,0.4900,0.5000
1781810399161,147,btc-updown-5m-1781810400,promote_skipped,WAITING_ENTRY,71.6214,62614.7909,,,,0.5200,0.5300,0.4800,0.5000
1781810699163,148,btc-updown-5m-1781810700,promote_skipped,WAITING_ENTRY,71.6214,62666.1399,,,,0.5100,0.5300,0.4900,0.5000
1781810999165,149,btc-updown-5m-1781811000,promote_skipped,WAITING_ENTRY,71.6214,62701.9843,,,,0.4800,0.4900,0.5100,0.5200
1781811299166,150,btc-updown-5m-1781811300,promote_skipped,WAITING_ENTRY,71.6214,62750.1395,,,,0.4700,0.4800,0.5300,0.5400
1781811599167,151,btc-updown-5m-1781811600,promote_skipped,WAITING_ENTRY,71.6214,62807.2766,,,,0.4600,0.4700,0.5300,0.5400
1781811899169,152,btc-updown-5m-1781811900,promote_skipped,WAITING_ENTRY,71.6214,62895.3038,,,,0.4300,0.4400,0.5700,0.5800
1781812199222,153,btc-updown-5m-1781812200,promote_skipped,WAITING_ENTRY,71.6214,62836.7238,,,,0.4700,0.4900,0.5200,0.5300
1781812499171,154,btc-updown-5m-1781812500,promote_skipped,WAITING_ENTRY,71.6214,62916.8477,,,,0.5000,0.5100,0.5000,0.5100
1781812799175,155,btc-updown-5m-1781812800,promote_skipped,WAITING_ENTRY,71.6214,62865.0241,,,,0.4900,0.5000,0.5100,0.5200
1781813099177,156,btc-updown-5m-1781813100,promote_skipped,WAITING_ENTRY,71.6214,63143.6902,,,,0.4500,0.4600,0.5500,0.5600
1781813399178,157,btc-updown-5m-1781813400,promote_skipped,WAITING_ENTRY,71.6214,63037.0388,,,,0.5200,0.5300,0.4800,0.5000
1781813699179,158,btc-updown-5m-1781813700,promote_skipped,WAITING_ENTRY,71.6214,63105.0334,,,,0.5000,0.5100,0.5000,0.5200
1781813999182,159,btc-updown-5m-1781814000,promote_skipped,WAITING_ENTRY,71.6214,63104.8893,,,,0.4700,0.4800,0.5200,0.5300
1781814299182,160,btc-updown-5m-1781814300,promote_skipped,WAITING_ENTRY,71.6214,63026.5023,,,,0.5000,0.5100,0.5000,0.5100
1781814599182,161,btc-updown-5m-1781814600,promote_skipped,WAITING_ENTRY,71.6214,63046.5695,,,,0.5000,0.5200,0.4800,0.5000
1781814899187,162,btc-updown-5m-1781814900,promote_skipped,WAITING_ENTRY,71.6214,63067.8740,,,,0.4800,0.4900,0.5100,0.5200
1781815199186,163,btc-updown-5m-1781815200,promote_skipped,WAITING_ENTRY,71.6214,63055.2748,,,,0.5000,0.5100,0.5000,0.5100
1781815499189,164,btc-updown-5m-1781815500,promote_skipped,WAITING_ENTRY,71.6214,63064.5460,,,,0.5100,0.5200,0.4900,0.5000
1781815799191,165,btc-updown-5m-1781815800,promote_skipped,WAITING_ENTRY,71.6214,62978.8840,,,,0.4900,0.5100,0.5100,0.5200
